"y","x1","x2"
-0.00701201067852808,0.209606218354457,0.337322636309373
3.76647499873215,-1.63698925213807,2.4596294022195
-1.13016766369186,-1.39949204775644,0.527111544425892
-0.5201710690522,-0.574127968652279,0.540874026927834
-1.21979363611132,0.119926157717956,0.725818077884962
4.12500771759125,1.28929359505416,2.43162465755361
-6.47150536861567,-1.53598265142806,0.11590708531024
0.0143011254892604,0.2708488484766,0.466905433621945
1.14880488380833,-0.0786230337060663,1.34492841168253
3.53983018483264,1.19746898002588,5.52074559316305
-0.335375127044902,-0.138337240113215,0.84068399680845
4.04166510746893,-0.704752076818928,4.20503725559629
-0.347351402127035,-1.25377354208586,0.385480521251134
-1.24959110476847,0.0225348486927344,0.192420319263749
0.406176282218782,0.0611928497036749,0.794932608524266
-0.572086848050849,-0.204641825556263,0.909097938022621
2.50429268720894,0.285951835749243,1.82373701856966
0.898642354191651,-0.376261198492561,3.33834608976847
-0.327778834062351,0.332238785972363,1.8383680590599
4.13834937893887,-1.24218885847272,1.68078339998652
2.24431451484662,1.23760118660731,1.33418090837944
-1.35695034761437,0.144090821587485,1.33687387945055
3.11734430136739,-1.16689443918595,2.0238155576914
0.344551065285971,-0.677663937534094,1.00235439759496
-2.07236421083072,-0.207840344707686,0.313978252555528
3.65395281083342,1.73712562546517,1.69267211079611
2.46684505948789,1.45004013843625,1.53075276134957
2.9294098289418,-0.975597964493035,1.41641623657086
-3.25753309157907,-0.768314162287182,0.112842112891671
2.0038527850611,-0.807545018722431,2.75238749332423
-0.0649935311959924,-0.16652747054222,1.61145897471985
-3.47263495747816,-0.660366728155659,0.116303517603893
2.13682012878754,-0.845936096501629,5.00059758363442
0.0979528298599405,-0.312045479862789,0.674180450591635
0.299307142470623,-1.29019674821786,1.30713413278015
2.05722828426821,-0.642982307344035,1.7678878298414
-0.858862473379035,-0.126373931208362,1.55413773991033
2.98972703948096,0.296902104729572,4.23390301975456
3.00303457849073,-0.473518246624306,1.61787735847584
-0.672440667363753,-0.302933974618879,1.19172629683814
-0.0241011349070228,0.0670787057815251,0.546702654687627
1.25651629862389,0.974153915152881,0.90138031857555
1.20787579492455,1.19685268246535,0.603150570374755
0.260438925830882,0.680271954213721,0.95676300545973
-2.17420105480194,-1.24346756003008,0.651334511450143
2.5828344307303,0.20940533958077,1.62776116077626
-0.72954843406554,0.586446298071901,0.543725174891289
1.30344637920807,-1.13673215503281,1.49545383875873
1.81039962568855,0.945841526375559,0.451743914915292
0.881974671148606,0.231575184405957,2.30823194270253
6.01658781583904,1.48798713098974,2.62099482404727
-0.188695582414042,0.715356297901017,0.559870300078883
1.97271292552699,-0.934800191692281,0.899935412136921
1.47968476902128,0.229944381110874,0.78032378303168
1.05483712673904,-0.43993196349666,0.930383404857217
0.5318431004785,1.11908849543586,0.809941016064065
0.964847723803388,1.17536146454102,1.09462657526893
-1.58549647479259,0.545168926098583,0.370742850397154
0.986584704446043,0.306951100792262,2.30821240896623
-0.889903188419697,-0.2382946210854,1.40173129623307
0.217591422887342,-0.39561666022592,2.34519201097612
1.48151053609082,-0.764896588830354,1.80025377591687
1.4867854767109,0.85706882960998,0.59125882425684
1.3072528709638,-0.0864606504061657,0.847594971096757
2.23521776998484,-0.709645540275904,1.70601502569961
1.82664548912293,-0.491921298751107,3.24577246858511
-3.00472245484547,-1.30323223564582,0.20279255635694
-0.220100820430245,0.412206078491564,0.761884768177204
0.565727167720761,-0.266766071568045,0.312783487167618
4.26338930966174,2.01348124766969,1.28153142452346
3.4984716001723,-0.767560906106864,3.804980666728
2.08739856831329,1.25432563789437,0.437146367111339
-0.322770129805586,1.06356092814711,0.233931737121009
-1.50800738567121,-1.94336936834265,0.654008482009345
1.49071303936359,0.266573978304593,1.09636194192066
0.337677860806461,-0.129923961498244,0.648114827976655
1.63272067809145,-1.22235868210581,1.44598158554164
-2.70710066064155,-0.503178227928621,0.293703592750931
0.662362347041031,-0.467973885914586,1.4231602420774
3.90990271089493,-1.46646365842364,2.17463445555383
-0.121280095903761,-0.0548015592173457,2.19020604230962
-1.56389112435215,0.099687455272321,0.397801391400959
-0.186847680402728,-0.440599068437876,1.13747000558635
1.09680876336604,-0.409314523997914,0.896299909792845
-1.25669263497902,-0.834054559883102,0.53840719769169
2.01142181798373,-1.16458546778204,1.00931754331559
-0.00726702144046953,0.717494630498253,0.641660325228974
0.430904152282193,-0.944243244209156,1.33547598298873
0.994527311403905,-0.492653817974942,4.41864435749517
1.88925677281069,0.561576785096747,2.49567614492199
0.0182635948516216,-1.81483713648137,0.796354125403025
-0.611826553610479,0.0159341093059875,3.25500311839941
1.44818783954857,-1.13696482070117,1.29148400634078
1.76264989311357,0.624129925898778,2.00332946113485
-1.19074300316353,-0.801998276665358,0.517511782552391
-1.64275431306125,-0.458633082455294,0.609393347733932
2.18132156552869,0.599712135358235,2.06188937653877
2.01578922674775,0.395452324832984,3.30219480152165
1.17733219912894,-1.00867143530758,1.50919136168965
-2.48362269435243,-0.0217149820792528,0.341560357615064
0.275934172537485,0.0429814050219592,1.47767781933921
0.0767755873141677,-0.585220222685805,1.15637773649342
-0.511461036356965,-0.0968425794154874,0.819156551454068
-1.44971329279893,0.121377345662399,0.937819584286527
-1.49540973974059,-0.0852278550592566,0.435622512333138
-2.32044920466432,-1.36076821334003,0.345172432538103
3.61611484777469,0.531197109165199,1.98044151044945
0.810972109535279,0.261871017518018,2.52743300819627
1.68175439870766,1.74647599150601,0.821531998574881
3.45697691872802,1.45211094169952,1.41594611237979
3.77248049604305,1.01090220283287,3.95123072595349
-1.63030859635184,-0.936715788686368,0.600551763437406
1.53378045120439,-0.171076237237356,2.31101883436178
-0.749106628169182,-0.758736076330374,0.694328268954675
2.60407278602453,0.533268029261577,2.53525216893191
1.26026063810129,2.11143137023725,0.471405392303746
2.40106604549701,1.51349797747876,1.03035050974116
-0.95770602034502,0.0535052445176595,1.09609464383125
1.57059781270602,0.00319683075406231,3.34964590373953
4.44275736725165,1.46321713860584,3.26890180922129
0.356962093282211,-0.0464010514010131,1.73310080419977
0.377842142626269,0.140522061697243,1.5279341509727
-2.83644266758902,-0.522507300215818,0.350296533201181
-0.281704242189505,-0.442029186676143,1.44548730964624
-0.751432777453025,0.856008306438478,0.400895633047808
2.15689062619363,-0.860144383315116,2.30323438191228
1.92504674771486,-1.74827718827552,1.59843716191124
-0.441340344727464,0.39441806762186,1.33648145923162
-0.666027089274157,0.284812098970859,0.391947336200493
1.66572325044445,0.342742960411354,2.10633822465608
-0.469402156785915,-0.201553585782548,2.22047818221047
-0.32757487742119,-0.0560305488864275,0.837126282472885
3.27136852608262,1.01356523186233,1.9554034602777
-0.630756180076689,-0.251199092883845,0.525461443387987
0.0872442932045157,0.219367510079686,1.91972727274325
0.278462373924492,-0.612899106432621,0.875386166504283
0.806304909578613,-1.41473420627751,0.804614130376849
4.61383520525077,1.32227922304915,0.976958061194435
0.866649877890089,-0.0809605854659502,1.95530744154615
-2.53573205475433,-0.983942268778943,0.154990423580253
-0.138030568980349,0.314668518168328,0.823071453973467
2.11886739246629,-0.811656821505644,2.23625027026365
2.10650469477964,0.483050897636185,2.48258265429821
2.78608918072827,0.769342329437107,2.09324689317321
-0.402989225464259,0.434964593065385,1.41761725705202
1.2143999127849,0.210763119194034,2.52249387989959
0.403363279708412,-1.33635090129784,1.32128549065587
-0.0812194552289568,-0.740856402979792,1.3815314369034
6.34775378395792,1.72310190910507,3.74173047230356
3.08550827879697,0.95998454868669,2.64490661004728
0.187681622054492,-0.468792543321594,0.729070443942608
0.433085650873642,-0.0903008167541297,0.519514244235428
1.90287507746005,0.493165704193278,1.0723915138383
-0.503920204351414,0.00686503364467207,1.07310870721894
1.68105549710034,-1.27691259253843,0.998331070346029
5.57507242533229,1.42916204039006,2.46271103557027
1.22846911107804,0.346201580461351,0.764237665021439
-0.0566576516459287,0.29781602256576,0.677248666688756
3.79803196129867,2.77046791238343,1.01503839633563
-0.909060292233451,-1.39578343902974,0.405159059487886
1.14940078123866,1.3335424405852,0.872098275083798
2.2853310188307,-0.0601942646960906,1.95959791962914
1.63350386587449,-0.606184568164573,3.07166486453281
-1.13357519934533,-0.656442396258039,0.671989943175018
-0.775664214766695,0.561236858720025,0.786015644985721
3.05809598487967,0.788322520709211,1.3593801261412
-0.771902563603902,0.832891930528033,0.511847978338469
0.550994037668765,0.296049457095687,0.827883710555753
0.75499608858812,0.481602713390667,0.857349333066713
-0.550046482521745,0.494506305578035,0.486704527261173
2.54152366938961,-0.465347909734335,4.68551385475414
-0.416024239309978,-0.316948559102891,0.869974726142294
-0.730219639729619,-0.629769222777942,0.451731877721009
1.71024522626507,-0.375006734584416,4.17473107893266
3.15120586708012,-1.39615021990124,3.65641873307042
0.247321871446617,0.601435504731178,1.72722385422726
1.03835187201737,-0.123424386092397,1.05944033910167
2.88929104469849,-0.69693640722062,3.2135153085398
-1.10428473222548,0.29500107146445,0.289721060743596
4.90445244712545,1.30606840250016,1.98598011976169
3.71033342437107,1.08727575503925,3.09639103677139
2.29949439073801,-0.74953908756724,0.890699601443018
1.02549707789881,0.372932533688176,1.99169280024331
0.328344400553213,0.137074235851994,2.11483635160817
1.80565113799526,-0.553357817866051,1.40864370658129
1.7606670647526,-1.94877481344799,1.06473786826445
1.95554732177154,1.5893522987625,1.75707188877263
-0.242606637852648,-0.33531889876067,2.29437622730315
0.0584055669976727,-0.152543588365143,1.06617627027877
-0.0964704284565289,-0.273081560366925,1.24136705747579
1.26581395878066,0.585595084278601,2.35234001309791
3.22490217570952,0.67068759191705,3.63132528368254
2.34772940205299,-1.16128403173685,1.8150674007803
0.653665544140114,0.431088553014201,2.29691899996105
2.29022776811163,1.16609825568065,1.36907234048755
3.53036054999987,1.79486641781732,1.78305947670027
-0.497762611482046,0.414184548199264,1.44750555914537
1.16254348984303,-0.0106392374730721,3.24728703096455
1.30474500057026,-0.539987935841631,2.23673923216603
-3.4178334897889,1.19330395249147,0.211285033337078
4.02267511563517,1.9751620355493,1.23714085291979
3.10811949406129,1.34468993685575,1.87529685568304
-0.739426845282411,-1.60523899761713,0.495559905325555
1.12737338419243,-0.655083176147242,0.81374380980916
0.0464880401417261,-3.21916800545874,0.672211064713746
0.447536156154799,0.724031133024747,0.910445945470078
0.313535889290816,0.682778078613918,0.740218828045477
-0.999877542436176,0.0791658367208893,1.88180205416711
3.07091549131176,0.414147031657377,1.61769500291621
4.88290949963296,1.12837184050825,2.85262230692503
2.6195911287763,0.462011767393748,0.880512671238563
0.40603319381518,0.162021355885196,1.21836404874256
-0.0862475190989963,-0.621662337310124,1.04857768147734
2.58802042749197,0.208482598474443,4.49219778843612
1.26662552945915,-0.605094008439369,1.31623596703403
2.31872012863936,0.346731453204318,2.44534759320819
-0.79587168067188,0.0961442470865164,0.842393717121663
4.01289298576174,-1.45401201938811,2.71961691752486
0.255325066176238,0.501321219493433,0.538470840197349
-1.02214386608928,0.742561936804984,0.793595225100001
0.237271218187078,0.551993819327926,0.98209846937322
1.27531639016299,-0.694477205031095,1.09095751282176
0.222921618288329,0.307516298814838,1.832096706059
0.397149560974927,-1.07521033811862,2.40880774020268
1.74803872939779,0.211621127415294,3.02065437541156
-2.1618790263322,0.828272817865278,0.106440631933573
0.855289586227351,-0.421037856117185,1.04207190915441
1.1446671923378,0.449608722419893,1.47573693257617
-0.551710921169352,-0.0567466309452627,1.09563818176359
0.955885164564487,-0.8651152623315,0.950970380105257
-0.218910768007257,0.212141112279597,2.66299521899434
0.164159755134214,1.09038884406637,0.480014038188491
-0.0793080282534183,0.0943119682075087,1.19910739583722
0.785976403672371,1.4675110882518,0.549366242425298
-1.84944052840392,-0.313671207924531,0.102150084175389
-1.60029885831781,-0.0499999802303251,0.77323497008627
3.88957864819665,-1.05898646623357,2.95290283892035
3.71311347874196,1.42368945893313,1.90156456679915
-0.157715940751054,0.41621663222049,1.07611176611605
-1.39356215317757,-0.124839149161704,0.909171043779516
1.585597851701,0.834802751018695,1.63695613949787
1.46142024270694,-1.1775018738261,0.896012124073728
1.33236629910347,0.221734503730201,1.10636314232308
1.3836286949458,0.458147583784696,0.60377402281307
2.88771923151017,-1.36916181159473,1.9925673938148
-1.02139993349122,0.417598770884408,0.254192029188817
-1.33908847915937,0.976198990355544,0.2988616993938
-0.78833322916558,-0.733698138404615,0.873343825466197
-0.600426887386163,-0.792999127340319,0.486400441929736
0.511120470324523,0.989014940077485,0.720014632548864
2.09229448100556,0.426715364483101,2.53992393451053
2.1666738545845,-1.02290571939995,3.16138563974968
1.12952665003705,-1.58982841927169,1.68660897044452
0.161238130486253,-0.820136120318713,1.18407278802616
2.70763654602797,-0.491916538968093,1.94072093949299
2.34377013028409,0.0292892071366835,2.59577337996299
-0.0836739500044061,-0.687874811899563,1.36711356546681
3.61311038082058,0.991299416035994,2.43847033198708
-0.286657118354186,0.0629409018455103,2.09587927519477
1.66934986290438,-1.31161693919952,2.84931818500852
2.13015923054918,-0.951529687021904,4.324093264564
0.107877175330585,-0.157880958904471,2.05585297695239
-1.79898152612094,1.17015283346698,0.314802119793143
-0.371872163405205,-1.76205185060711,0.643139851742713
-0.308824060271548,-0.402626925717083,0.84741888151098
1.70153727046902,-0.362454257740222,2.7473687951968
0.0446451269132661,-1.09116691934241,0.676078602463645
4.64496292748468,2.21143637371486,1.61198281658195
-0.744821396082603,-1.65332210711556,0.512366495843189
1.12718644215827,-0.640486476949621,1.28942311058333
3.50232529095562,0.843358832600993,1.42191032224687
2.03038916251026,1.58358383720862,0.95016480939103
0.138874626471254,0.0965030372026992,0.851732776109047
1.08986808157936,0.844021371118454,1.33419695175737
1.32519444687292,-1.05217144424263,1.50999813296106
2.01362834334319,-0.549917300649946,1.64159149134595
-2.51367705341663,-1.67189295310108,0.225737360516896
4.04556351958734,2.37884407524746,1.26857052730561
1.78882915828089,0.602508807376733,1.85027423624763
1.25742563486865,1.5593331120414,1.12818600318002
2.05319144548252,0.383531461926267,3.64288530927003
1.98655213339774,0.764946228567737,1.83601440788405
0.391323876781426,1.30010287108873,1.01610635077499
-1.14704916256855,-0.948045474529391,0.69664268727678
-0.000661718502766279,0.639851326044664,0.55707365563988
0.298553091814576,0.360537236525717,2.79644684998284
-0.225785201555605,0.892125314859363,0.393636112342802
0.366245198244789,0.101341080466599,0.794209119115265
4.03019477413995,1.0066835611889,2.65551812335074
4.37907083304542,-2.37302600122706,2.34895134959899
0.696020696260773,-1.38264921302988,0.726534858149486
1.71863510682465,0.727540349949365,1.6235616870096
2.49455742495796,0.20276911908408,3.01883071023013
1.60293768905898,-1.13319830412601,2.08313621543191
2.01427669976138,-0.492083543322474,2.55172730036153
-1.88313525983554,-0.919223606823094,0.288197259238754
0.272548385888701,-0.161570214784442,1.39002842094155
-0.757615696174913,1.03445191924671,0.561968879929516
-0.665522001107033,-2.28893993722902,1.00670844037015
-0.461642495694364,-0.462839257390373,0.325833474365148
1.77270718300566,1.48489670311277,1.03435456896742
-0.0254110617608199,0.360926513229182,0.229814519747205
4.10401888137227,1.0299965166349,3.84204159540922
1.48626428208683,-0.866397505216979,2.57515086015411
-0.39934184294106,-0.448514060461556,0.685650417267313
2.99410981499858,2.40435786094748,0.847714460057032
0.686645560837699,0.470148156433023,0.421020536096005
1.00272837678754,-0.794671170543456,1.01050966054721
-1.51638044778149,0.516549456843034,0.278364784496064
4.67030004905531,1.32510969721937,2.81508962571098
1.12093577392765,0.410485730353803,0.782890255593295
1.02846152546668,-0.210177979177108,3.12585051232066
-1.03475329192626,-0.0321854919775252,0.723012940523092
-0.513358890570927,0.189658758071263,0.928023513589797
2.73972282427994,0.748578922378808,2.13476646555078
-1.30393907348063,0.510050163237509,0.449737637713773
1.22302377059108,0.0532686793700744,2.57084262346286
0.569346246170614,-0.484254889054188,1.33968165817011
4.45482920676598,1.3082138457119,2.46104817969072
0.24797940426713,0.700891966189905,1.44072699546512
5.94639726413706,-2.0941952511536,4.97039829990792
-0.578151472030911,3.17519574817003,0.305359459050724
-0.175235885057325,-0.504158597416488,1.56205497453034
-0.418153691228369,0.207129269996619,1.62428613489786
0.715441360641753,1.02467301531463,0.529402981595805
1.49335331676447,-0.115244463504383,1.41415697054474
4.00026072176237,0.316653445119002,3.05431333501422
6.45212386344465,2.1421887320106,1.53181973268999
2.28432348224827,-1.37454791090373,2.11325538697963
1.53630448814745,-1.79826242961334,1.851651049401
0.504981701294532,0.222623347557177,1.21178387712761
1.44205454880257,-1.49574157505068,1.20899318081539
2.79179110063666,1.80310736818088,1.3234639731397
-0.439319989680865,-0.977052867725998,2.08475340284563
0.838542385386889,0.791641746270921,0.460987603051201
-2.38622524957971,0.442686103808399,0.159206401597651
3.35776631806023,1.10429175118368,3.00087636367199
2.31354447522891,0.182748034267448,1.45421585788272
-0.218645622966766,1.18100781837912,0.532906787035214
4.22769674909557,1.30045016163202,2.93139860232857
0.132010462238041,-0.0531020866285967,2.41801783272892
1.50736527859456,1.09085258685546,1.12149567756716
4.37256726754631,1.94880805413548,1.35115227232256
2.28123899164068,0.164960534278895,1.93702031519496
4.31591156866027,1.49579677106826,2.18106933369233
0.595032379266953,0.42927895740707,0.968223719974542
1.70963419457637,-1.26829862790881,1.32129409926026
-0.895705284375542,-0.0828718745989717,0.463735096099484
2.02622889880894,1.07101434125721,1.00029406370783
1.81835618193226,0.402783688847224,1.41946474977144
5.13880856629576,-1.49849120497862,2.77672380422369
4.03779771457806,-2.47022705404589,1.32592926538537
2.01503237892054,0.51227424528357,3.12221730855692
1.14880598699969,1.07869897372984,0.474278246381043
3.65790017611095,0.745641283952826,1.57892569817645
-0.0778161558294093,-0.578517901920351,1.19756091357313
1.81406900155224,2.25886077969604,0.341819911499279
-2.73492134083352,2.49958501714587,0.182302491527437
4.10209091234313,-1.80812328192028,2.84333495159355
0.39757571932039,-0.382574219912151,2.19865600504133
2.6933772843355,1.07311298036519,0.792899704813031
1.55154452107422,0.0921724345844016,0.718277949441901
2.91073856497428,-0.589629490237435,3.17140957459651
0.255367691062161,0.242131633755783,2.08000844976637
-0.534745191444807,-0.0859281230809158,1.10925842475417
1.42894491618557,0.0784825098944714,0.936897825054005
0.0960927614602003,1.73386415207103,0.568954898152518
-2.8780038412125,-0.724744111491566,0.140044603892008
3.23757773699996,1.39189481218821,1.27854993772415
0.141827511092712,-0.426085249754412,0.806199358035569
0.510388748449241,-0.761482969526042,2.07942886022064
-1.50478996294778,-0.622603021943698,0.653594507217525
2.57371925490126,1.01758342650969,1.58945520427181
0.173673080427366,0.24322556668015,1.25243040161949
2.25299429607445,-1.92692910439115,2.84928190285886
0.444419962606233,-1.26592524986041,1.67570932671217
1.64549322078522,1.3492292998241,1.81099758258521
4.52220710153688,-1.6094605654492,2.85430275048825
5.8197783956257,2.13013794378854,2.39893773022416
0.877323293424962,-1.58189461367374,1.07714655410278
0.662105476403186,0.00124127509983348,1.09594610430811
0.382141228176161,-0.785113933027579,0.996331352545546
2.43385886610003,-1.45354256428833,1.92696647595814
1.65637668360781,-0.46670485809258,2.59393972752446
-2.46585217340866,-0.304301888352521,0.100088449619003
3.05910235522111,-1.6497448096773,2.14048225986598
3.36425375359069,1.90694152202677,1.29026974391226
-2.01791989119537,-0.242245961707771,0.361441245017762
-0.571562783934981,-0.698702674874143,1.82562145848309
1.03103055314381,-1.16657832350406,0.891611392839925
0.654803394099223,0.183226806377951,1.51269918454501
1.13613286230038,1.4420562535792,1.19263280232827
2.1915201687036,0.722890659833702,0.550783474878918
0.86047750373358,1.44197144962898,0.80255277816213
6.5948912542142,1.54926082919754,3.15125858061808
0.834701504253674,0.819847071183595,0.949230053401728
-1.52322274698036,-1.18921091894905,0.431730497968851
1.63879102724113,-0.363260164995149,1.86869121753168
6.35229415573328,1.95334736289221,2.04136780721685
-0.851990677496457,-0.140231717216395,0.72182966555022
0.908173875964693,-1.58342372701309,1.07694552071005
-1.62143283025917,0.229171424566962,0.429618650941821
-0.0326386971791766,0.263487984360802,1.37548567577723
0.0192442021742769,-0.559335733866217,0.911205273734214
-0.369558611266935,-0.749073060853834,0.917227826054437
1.3379064693235,-1.02996018227829,1.56097954779614
3.41098966626564,-1.19976815767234,3.37131281692291
0.427278729765835,0.170811875172793,1.51420008949088
1.1236886837943,0.194856316677402,0.681959073270593
1.18521148490634,1.23308070709627,0.758194855146282
1.33791782279381,-1.46265836866663,1.6576507359926
4.75706284472041,-2.54050852192384,2.4876544213508
-1.72077704347725,-0.854451855652038,0.560014685019701
1.80666624558063,0.560995200671723,4.34989391627557
2.0797665335486,0.281934985923196,1.90782615151727
-0.197287748042418,0.178912888839212,1.2724119657971
0.412745372515746,0.320057853913048,1.39664082932828
1.09059966369112,0.142754025211369,0.985016724776379
2.8416846891748,0.209315119449511,2.5917698948912
0.815335381512788,0.150876222382944,0.89734856512836
0.681231151909795,0.658081174665777,1.76861816926697
1.48807689291953,0.945059045547964,0.920446065704953
-0.259066232077338,1.22180885900419,0.382832082533771
0.228816918204846,0.297437654641903,0.899502760041862
6.79972917447612,1.82286977107557,4.5643041134931
0.235148287548677,-0.0173707997893716,0.820840857986201
0.638096369717724,-1.28882748550348,1.1328034199994
1.05844672720208,0.620899075994715,0.566754454192707
-0.730045078928266,0.745766911620367,0.499204996504633
-0.0672122135911642,0.40311900913739,1.00249830775752
2.72674128296332,1.07771120447662,1.41349236170395
0.25643376478273,-0.343964807440425,0.972717181575536
1.31667090141897,0.445138884727441,0.812030031853062
0.184664223230402,-0.708627183808629,0.866832157230397
1.00180677318695,0.806922563794464,1.48229216080389
-0.908705000996748,0.0815211062701841,0.629320882894536
-0.754965565522568,-1.33887281712525,0.416990422166237
1.55076382209573,0.866592065843946,0.862286726405483
3.76937589494727,-1.20499740307402,2.36516536070062
0.543910586805694,0.0717797676820603,0.532121122173479
-0.22618176138329,-0.165600858206898,0.923493210115926
-2.03670422410373,-0.145352437513816,0.369608426370864
1.09448791666984,-0.234659884886174,0.793357737408014
0.335118289940506,-0.126019326148596,2.07798077883757
-0.0767350048199729,0.287664187108344,0.632972796036513
5.79892727926544,2.16649583814754,1.47781974926191
4.62264779544137,1.75322978355411,4.21476524530327
1.53305133951219,-1.97495562278683,1.00020754170268
1.37179068189142,-0.554526067950052,1.86710615139358
2.58818389881246,-0.687436961293018,1.28824336403462
0.774644063378051,-0.0759559275944504,1.14064327240076
-2.14493067950038,-0.91292509450178,0.328644907282606
-1.84180820025679,0.282969465989565,0.36074272091004
1.12168504886425,-0.262710656927033,1.58960849778615
1.6563695907368,0.709339185447172,0.728724240034269
2.45014323062537,0.8170596087088,1.75290302887605
2.58080797130884,-1.6558702056617,1.24367822407313
-2.18688821442776,-0.367978497394478,0.750628137728643
-0.072222783394934,0.173730466588628,2.61870083477379
2.62633112868755,-1.04276304384289,4.57904665041302
1.9671797284537,0.232400668995822,2.07521783771206
-0.151731063321536,1.61137201481762,0.220366207137115
-0.51021113074572,-0.403747929816936,0.61055127652815
5.49133523300319,-1.94521902332907,2.93786213507152
-0.233069906217943,-0.147390409642072,1.33634858436353
-1.13859380111253,0.278895389132194,0.34632281683638
4.1405529387121,1.2732484518965,1.84697532341163
0.253613593034023,-0.728873805482013,0.979970273593091
1.53548239526201,0.851402885072729,1.45875194508755
1.57736803611646,0.828584272712057,1.04243228843973
1.32299877167466,-0.243157284379408,0.986293569995409
0.976314861366469,-1.93407245921842,1.98578021666312
0.9612366936652,-0.154224829560206,0.87197165098573
2.31527341454609,-0.231688135862711,1.96038325603548
3.72153285574031,0.916604391813746,2.7299025152533
-0.657503433248015,-1.48532333136257,0.651676912060013
2.26489146618916,-1.46999346992671,2.26847182562647
-0.13623571336469,-2.09197518159668,0.858019730697708
-0.795327432350188,0.680093705629899,0.248773398957683
0.303733781699878,0.449977546438955,1.64370950083309
-0.281913801321164,-0.945159536459885,3.23175969853227
2.2809413384366,0.803543922426653,1.1975065114617
2.72529333676653,-2.70239410073366,1.16360073320264
2.59775922300877,0.728829067630471,1.17916227604029
-1.74578061593922,0.220852170034999,0.313961061155145
2.46292125094111,0.136308729087544,3.67634044706091
0.317578282606563,-0.552955206717021,0.622345099783358
-2.41948961434787,-0.111425437416183,0.36242682207772
1.35491752497941,0.320205243019724,1.92027385808035
0.921665897210912,0.291024166114658,3.40857359165881
0.233524495173138,-1.16454018166014,1.31005125114394
0.481301331617036,0.23698884797496,0.514817905904146
6.0223209954156,0.773238649041967,5.63878042780105
-3.20895192653163,-1.84114556536099,0.54419159161917
-1.50243012722852,0.73765186915284,0.247923398737514
1.14434176664949,0.111059196516088,2.68483809440361
0.851699450831476,0.0514223415853192,1.09545287258532
3.20236846312382,-1.07104074813004,2.27388511539157
4.40493744413398,0.638556309615357,5.07229497682258
-2.55572475320509,1.3711656790368,0.201791267719996
1.63931114124675,0.987217193708095,2.13025369164579
-1.25603289472225,1.18994674090009,0.492223198219948
2.07370330863512,0.310195818653723,2.02798984854929
1.69925703514732,1.16401705045458,0.951482530401252
-0.813471885498003,0.193442264742362,0.52306889445515
0.92053469216328,0.21261366458967,2.69467573251853
1.81168334798108,-0.87981997000273,1.53429556325865
0.299157193526637,1.00564379571577,0.696312225933369
4.94327642284908,0.990456811170302,1.39656823425383
6.75735309740508,1.90665530354724,6.57843229602415
3.19770488270097,-1.49176716543526,1.58407020080626
0.431262891565187,0.526292334727509,0.932269026552282
-1.37766134568778,1.13080652838758,0.387173720585257
-0.080331582168757,1.29086740277512,0.580596450341443
-0.33724252741377,1.19478070436461,0.526476068954372
-0.140148624726929,-0.431912573355119,0.754220830081468
0.674583203407359,0.0173848475485644,2.38476890239165
1.0155722695573,0.0749430709178974,1.66268623284815
1.51615533296891,-0.329797964968305,2.72041708215326
2.72847618284609,-1.68952436418713,1.68460524689446
4.20012855809041,1.92581845309266,1.09063173386397
-0.867620647320585,-1.56669537286798,0.916335338722546
1.8878078448717,-0.309281255287141,1.07840108372344
1.97522014608053,0.588222668984564,2.45395260747995
5.64293975132052,1.48682729014845,1.65730051761821
1.48964026682741,-0.509145141987492,1.58818782798737
2.85710942829743,0.788137763033452,2.11018292691103
2.47365538963193,-1.3982776031751,2.43749548073798
1.06364485834426,0.596709117477021,0.660604310091708
-0.21169627495024,0.190925576358229,0.458892524470912
4.77126317619485,1.91401971391834,1.8595111329126
0.599625841012092,0.262661942953421,2.33202844151295
-3.14481710055917,-0.883807654028139,0.229332386640439
3.98927279620733,1.43250802488626,2.15333902067646
1.31712984313082,-0.210620783933351,1.86468125121488
2.26204433558681,-0.86592353450465,1.94951247600132
1.68325824253429,1.44830082975942,0.708790433560276
3.21148238810255,1.40370843028068,1.80050786219488
3.26140024158381,-2.12142873061076,2.60955671340041
-2.80329746817068,-0.523743569956112,0.346031731744486
0.846428684679976,-0.664752322635622,1.22491478164321
-0.299715921628429,-0.578496120961573,0.515511907299212
1.89844100182928,-1.87764433028175,1.17902127418008
1.74043295563052,-0.149431999711176,1.44733723595993
5.46080038963724,0.962333219398815,6.09043435177769
2.74573285454655,-1.42599236706995,2.41494497279079
1.77813691685185,-2.06169352072909,0.97888382799925
3.79671457844728,-0.94795305334357,2.69293002276988
-0.819149535848976,-0.103758356797478,0.455409585631188
0.492851852004133,-0.315666823289588,2.64367031877608
3.1925523576081,-1.00953004759188,3.03362865158447
-2.04537620954084,1.26498644736349,0.365132965322985
1.49587956569049,-0.043480944826327,2.56443998767577
0.761987847591782,0.402292381366536,1.36513552226904
3.07642244501795,1.18053145596628,1.54006949423648
-2.08151915943624,0.745222715841598,0.168303268414052
0.341338204791764,-0.59334938971761,0.330017433789576
-2.01607176689832,-0.49111134592102,0.874814442320027
-1.04007064446152,-0.841477390980864,0.295713494337386
0.266731297876743,-0.805056951096298,0.741456909419649
5.03576120355252,-1.75036095000027,2.55682151284822
2.22734634016404,-0.0715727119396744,4.2675825375838
